video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
kTF__j43Hzs,UgxY9FV_mG96w2aHCYF4AaABAg.APfIm3epJiiAPfMe5Sx5yZ,UgxY9FV_mG96w2aHCYF4AaABAg,reply,1763475479.0,2025-11-18T14:17:59Z,@tonysulaksono8195,​@idikasura444di robek aja klo bisa kertas pemilu nya,0,
kTF__j43Hzs,UgxY9FV_mG96w2aHCYF4AaABAg.APfIm3epJiiAPfMkc-TkgT,UgxY9FV_mG96w2aHCYF4AaABAg,reply,1763475533.0,2025-11-18T14:18:53Z,@tonysulaksono8195,"Gw sih bakal gw robek2 itu kertas pemilu nya di depan panitia TPS, gak usah masuk bilik langsung gw sobek??",0,
kTF__j43Hzs,Ugz1okChXj-Wx2Y5XHd4AaABAg.APfJiKEHzwLAPfMm4K4q1a,Ugz1okChXj-Wx2Y5XHd4AaABAg,reply,1763475545.0,2025-11-18T14:19:05Z,@MarYono-v5p,Wakil rakyat hidup mewah makan enak rakyat banyak yang miskin banyak saudara kita gak punya rumah,0,
kTF__j43Hzs,UgxGql3dKPGWKouYloB4AaABAg,,comment,1763475558.0,2025-11-18T14:19:18Z,@sangdinosaurus6077,Puan Maharani uu perampasan aset koruptor dong,0,0.0
kTF__j43Hzs,UgzZoRPe8NTXoGzki1t4AaABAg,,comment,1763475577.0,2025-11-18T14:19:37Z,@SuderSono-o9h,DPR omon2,0,0.0
kTF__j43Hzs,UgwL-gEa7VLzVPJv7dB4AaABAg,,comment,1763475591.0,2025-11-18T14:19:51Z,@erizalrizal-g7u,UU perampasan aset gimana kabarnya,0,0.0
kTF__j43Hzs,UgyLFEGwR4T83MCBDhV4AaABAg,,comment,1763475656.0,2025-11-18T14:20:56Z,@secondnightfrombehind,DPR dewan perwakilan partai 😂😂,1,0.0
kTF__j43Hzs,UgzcXCp1zpK4mcMAC0B4AaABAg,,comment,1763475752.0,2025-11-18T14:22:32Z,@R.padmosobroto,Kapan reset indonesia.,0,0.0
kTF__j43Hzs,UgzAh9_ioJ4bUTRwR_54AaABAg.APfIWRBc8fAAPfNGFnxjZb,UgzAh9_ioJ4bUTRwR_54AaABAg,reply,1763475800.0,2025-11-18T14:23:20Z,@secondnightfrombehind,Waduhh maaf masih kami pelajari! Dan dalami jika ada lagi silahkan hubungi ketua!😂😂,1,
kTF__j43Hzs,Ugy-JewoQQpBo7T-wu54AaABAg,,comment,1763475853.0,2025-11-18T14:24:13Z,@gandarendy-g9p,dpr banyak menyakiti hati rakyat,0,0.0
kTF__j43Hzs,UgwpwOJm-ReDpDvZqxl4AaABAg,,comment,1763475854.0,2025-11-18T14:24:14Z,@AReza-kt6fj,Nunggu rame kayak kemarin.,0,0.0
kTF__j43Hzs,Ugz0gNc2XV7s2lk4A1B4AaABAg,,comment,1763476248.0,2025-11-18T14:30:48Z,@endanglukman8719,DPR BISANYA MEMBUAT UU PESANAN TERUS UU TUNTUTAN RAKYAT MENGENAI PERAMPASAN ASET PARA KORUPTOR MANA YG SEHARUSNYA DITEGAKAN MALAH DI ABAIKAN aaah kusuuut.,0,0.0
kTF__j43Hzs,UgxbQej3q92Ks84WgmJ4AaABAg,,comment,1763476303.0,2025-11-18T14:31:43Z,@orangbiasa-q6c,Kayaknha bagus si biar nggak ada yang mangkir,0,0.0
kTF__j43Hzs,Ugz_pL6TDHLSoX2v7KV4AaABAg,,comment,1763476357.0,2025-11-18T14:32:37Z,@Joker-x4t,Dia jdi ktua DPR yg milih spa. Rkyat gk mnghndaki..lwong uu prmpsan aset sja GK jls ini kok bkin undng2 mulu,0,0.0
kTF__j43Hzs,Ugy3bwJjpAECHM-7u_V4AaABAg,,comment,1763476546.0,2025-11-18T14:35:46Z,@hadijarianto1957,Lain yg di minta rakyat lain yg di ketok palu dsar sontoloyo,0,0.0
kTF__j43Hzs,UgyvqCacFxe-E6Y7ykR4AaABAg,,comment,1763476682.0,2025-11-18T14:38:02Z,@ariyuni4712,Puan oh puan g guna bener kmu jd ketua dpr ri yg notabennya ketua wakil rakyat,0,0.0
kTF__j43Hzs,UgzAh9_ioJ4bUTRwR_54AaABAg.APfIWRBc8fAAPfPCc36jdi,UgzAh9_ioJ4bUTRwR_54AaABAg,reply,1763476819.0,2025-11-18T14:40:19Z,@BakrunKavling,​@rlsujbdggdhjnbgmakanya jg sebut lagi partai bajingan itu,0,
kTF__j43Hzs,UgwKLjRVtVFDx_oRe2F4AaABAg.APfK9tBflwRAPfPKTeq9iN,UgwKLjRVtVFDx_oRe2F4AaABAg,reply,1763476883.0,2025-11-18T14:41:23Z,@AisyahSarim,Sebenarnya dia paham ga si dengan omongan nya apa dia ngafal aja ya,0,
kTF__j43Hzs,UgywnhFIHO9D-HUT15d4AaABAg,,comment,1763477089.0,2025-11-18T14:44:49Z,@hosnini1809,Anggap aja puan itu tukang bangunan,0,0.0
kTF__j43Hzs,Ugy7vZdIit9xYdJChdh4AaABAg,,comment,1763477180.0,2025-11-18T14:46:20Z,@DekaSoichiro,"Buabrkan dpr mpr lah kga jelas lah apa lgi ketua dpr y puan parah biang kerok korupsi ektp sm ganjar dan suami puan bts kerja y ujung3 korupsi3 koruptor3 trus parah habis kacauw balauw parah
😂😢😮😅😮😢😂😢😮😅😮😢😂😅😢😂",1,0.0
kTF__j43Hzs,UgxLlamK3RLmiQHg6DN4AaABAg,,comment,1763478360.0,2025-11-18T15:06:00Z,@rohana-9u,Setujuh bisa korupsi besar besaran,0,0.0
kTF__j43Hzs,Ugx8urj-vaVmGDtudfR4AaABAg,,comment,1763478929.0,2025-11-18T15:15:29Z,@witriibrahim6671,UU yang bisa tidak menjerat  cepat disahkan tapi UU pemberantasan aset kok sampai sekarang tidak juga disah kan coba disahkan seperti UU yang baru disahkan ini baru DPR oke salam peng sah kan,0,0.0
kTF__j43Hzs,UgzyW-9NKkBn3rLJtrJ4AaABAg,,comment,1763501170.0,2025-11-18T21:26:10Z,@bangputt6,jangan sampai nepal ganti,0,0.0
kTF__j43Hzs,UgyvNq97iY8EVaoES0d4AaABAg,,comment,1763508924.0,2025-11-18T23:35:24Z,@anglerbakung,Puan ini tiap muncul di layar media pasti bikin gaduh.,0,0.0
kTF__j43Hzs,Ugx_B9yCnVX6-C5fLt14AaABAg.APfK7LGXjmJAPgftGoK3GW,Ugx_B9yCnVX6-C5fLt14AaABAg,reply,1763519644.0,2025-11-19T02:34:04Z,@Cahyo1972,Apa harus nunggu Negri ini bangkrut baru dibuatkan UU Perampasan Aseet?,0,
kTF__j43Hzs,UgxSHg2r-9_67OVh0px4AaABAg.APfKH53Vsf3APgftkTRbj8,UgxSHg2r-9_67OVh0px4AaABAg,reply,1763519648.0,2025-11-19T02:34:08Z,@Cahyo1972,Apa harus nunggu Negri ini bangkrut baru dibuatkan UU Perampasan Aseet?,0,
kTF__j43Hzs,UgwjDGJAXNVp4LGW1I54AaABAg,,comment,1763528213.0,2025-11-19T04:56:53Z,@asalmancingofficial,Ini puan smkin menjadi2,0,0.0
kTF__j43Hzs,UgypEgxyK0P5wMu0WdN4AaABAg,,comment,1763554653.0,2025-11-19T12:17:33Z,@denz8664,Undang2 dibuat untuk mempersulit rakyat😢 padahal mereka cari makan sama rakyat,0,0.0
kTF__j43Hzs,UgwiJdMRnTs7faQpfkp4AaABAg,,comment,1763610847.0,2025-11-20T03:54:07Z,@Aowjwhdbdjisksndj,Pindah negara ah negara ku sudah tidak baik😢,0,0.0
kTF__j43Hzs,UgxK6aUEk8BmxzC1doF4AaABAg,,comment,1763643644.0,2025-11-20T13:00:44Z,@SohaniMasitoh-q2b1z,DPR itu isi nya kaya kacung parpol semua,0,0.0
kTF__j43Hzs,Ugyxwp4M_Asx5SyaMcZ4AaABAg,,comment,1763643790.0,2025-11-20T13:03:10Z,@SohaniMasitoh-q2b1z,Keputusan DPR kaya orang2 dungu yg tertutup penampilan elegan,0,0.0
kTF__j43Hzs,UgxbU0f3AlIxBeXinMl4AaABAg,,comment,1764070232.0,2025-11-25T11:30:32Z,@Winwin-n1w,DPR Dewan Pengkhianat Rakyat👎👎👎,0,0.0
kTF__j43Hzs,Ugy15gaLsproVr1aGKt4AaABAg,,comment,1767414612.0,2026-01-03T04:30:12Z,@Dyanjatuh,Rakyat mana yang di wakilkan,0,0.0
