video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
yj8bKrEb1MM,UgxVvwBhPZR3eezIoIB4AaABAg,,comment,1767934124.0,2026-01-09T04:48:44Z,@Randi_ADITYA,"Nyari duit susah, pembungkaman, wajib bayar pajak buat pemerintah yang kayak gini pula.
Apes bener ya tinggal di Monako",0,0.0
yj8bKrEb1MM,UgyVdJMXHa_nxRPJu8F4AaABAg,,comment,1767934225.0,2026-01-09T04:50:25Z,@afanto1989,"peringatan!
jika rakyat pergi ketika penguasa pidato 
kita harus hati-hati
barangkali mereka putus asa 

kalau rakyat sembunyi dan berbisik-bisik 
ketika membicarakan masalah sendiri 
penguasa harus waspada dan belajar mendengar

bila rakyat tidak berani mengeluh
itu artinya sudah gawat 
dan bila omongan penguasa
tidak boleh di bantah
kebenaran pasti terancam 

apabila usul di tolak tanpa ditimbang 
suara dibungkam kritik dilarang tanpa alasan 
dituduh subversif dan mengganggu keamanan 
maka hanya ada satu kata, LAWAN!

WIJI THUKUL 
SOLO, 1986",4,0.0
yj8bKrEb1MM,UgwDd6v3rFS2wn3nyk94AaABAg.ARiYeDIKA_rARkFTMLfvbg,UgwDd6v3rFS2wn3nyk94AaABAg,reply,1767934452.0,2026-01-09T04:54:12Z,@hatproduction6975,Bener. Ga ada masa depan di indo. Harus segera keluar,3,
yj8bKrEb1MM,UgzkCpLUi_XCzoNXF-p4AaABAg,,comment,1767936712.0,2026-01-09T05:31:52Z,@MesyaPratiwi-x8p1e,Kembali ke era orde baru,0,0.0
yj8bKrEb1MM,UgxnBh-XVCN-2paPJod4AaABAg,,comment,1767937033.0,2026-01-09T05:37:13Z,@uasuuukabehh6535,"Jadi bukan tahun ini yang bakal krusial tahun ²  berikutnya mkn akan lebih buruk lagi, 😅",0,0.0
yj8bKrEb1MM,Ugwkz0N1pkJFangMIuB4AaABAg,,comment,1767940355.0,2026-01-09T06:32:35Z,@kamekame2818,"Kesimpulannya kuhp & kuhap baru yg dibuat & disahkan di era rezim matahari kembar pragib ini adl mrpk produk rezim korup krn utk pasal² kkn dipermudah & diperingan ancaman hukumannya

Sebaliknya pasal² yg memberangus kebebasan berekspresi, mnyatakan pendapat atau kritik malah diperketat & ditambah deliknya utk menjerat mrk yg kritis thd pemerintah, pjbt, lembaga dll dg hukuman pidana yg sbgian malah ancaman hukumannya lbh berat dr kasus kkn

Demikian jg bhw dlm kuhp baru ini kewenanagan polri smakin dioerkuat dlm hal menentukan penyidikan & izin dlm bbg hal shg nkri mnjd negara kepolisian 

Ini mnjd tanda & gejala bhw rezim ini adl rezim korup & otoriter",0,0.0
yj8bKrEb1MM,UgxFE4VlYT_7xh7waFl4AaABAg,,comment,1767941344.0,2026-01-09T06:49:04Z,@l_z1478,Heran RUU KUHAP ud jelas ditolak tapi ngeyel dan kukuh di sahkan,0,0.0
yj8bKrEb1MM,Ugx8C4TIJHIJiNFegdd4AaABAg.ARiC15tEQ6XARkSiEztjEW,Ugx8C4TIJHIJiNFegdd4AaABAg,reply,1767941398.0,2026-01-09T06:49:58Z,@l_z1478,​@abuhurairah6268orba jilid2,0,
yj8bKrEb1MM,UgzR8RdQJGMhKIgGq2F4AaABAg.ARj0qZ1bgo3ARkSxSB1zk_,UgzR8RdQJGMhKIgGq2F4AaABAg,reply,1767941523.0,2026-01-09T06:52:03Z,@l_z1478,Betul parah nih,0,
yj8bKrEb1MM,UgzR8RdQJGMhKIgGq2F4AaABAg.ARj0qZ1bgo3ARkTAsvRDiV,UgzR8RdQJGMhKIgGq2F4AaABAg,reply,1767941642.0,2026-01-09T06:54:02Z,@l_z1478,"​@Liquidreviewapaan masih ada bencana dan mafia tanah liat ga aturan2 sama movement2 TNI polri akhir2 ini yg kesannya memusuhi masyarakat adat sampe ada aturan pertanahan yg kesannya memojokkan masyarakat adat, at least menurut gw ya. 
Dan banyak cerita yg tanahnya direbut paksa. 
Eh mertua2 di prabowo ama sby dijadiin pahlawan diam2",0,
yj8bKrEb1MM,UgzWlT4OtSUItIL-Wmt4AaABAg,,comment,1767941831.0,2026-01-09T06:57:11Z,@l_z1478,Rezim opresif,0,0.0
yj8bKrEb1MM,UgzElA61Mtl12tq9CFt4AaABAg,,comment,1767944252.0,2026-01-09T07:37:32Z,@AvananaYum,"Hukum di Indonesia itu sebenarnya tidak adil, terutama bagi masyarakat desa yang kurang informasi. Mereka ga tau aturan terbaru yg berlaku dan pemerintah juga tidak melakukan sosialisasi ke daerah terpencil tersebut. Selama pemerintah sekarang masih terus berkuasa, orde baru jilid 2 mungkin saja bisa terjadj",0,0.0
yj8bKrEb1MM,Ugz2jiuy6eeV4VV3YKF4AaABAg,,comment,1767947267.0,2026-01-09T08:27:47Z,@irpanfauzi333,"yang jadi pertanyaan mendasar tuh, kenapa hukum yang jelek sering lolos? apa ini tuh menandakan penyusunnya yang ga kompeten?",0,0.0
yj8bKrEb1MM,UgxiLdiWmzwdVA77Xg14AaABAg.ARi8c3g5QUWARkfBPu_Jde,UgxiLdiWmzwdVA77Xg14AaABAg,reply,1767948461.0,2026-01-09T08:47:41Z,@l_z1478,Kena KUHAP tar elu 😂 hati2,0,
yj8bKrEb1MM,UgxiLdiWmzwdVA77Xg14AaABAg.ARi8c3g5QUWARkfHmybHw9,UgxiLdiWmzwdVA77Xg14AaABAg,reply,1767948513.0,2026-01-09T08:48:33Z,@l_z1478,"​@auraantaqila-on4qw parah emang pengemis aja tahu diri dan tahu terima kasih.....ini air susu dibalas air tuba. Doain aja ,tahu doanya?",0,
yj8bKrEb1MM,UgyspYdP2ZK6jR2OyMF4AaABAg,,comment,1767949360.0,2026-01-09T09:02:40Z,@RinaIrmaningsih,Parah ya dikit dikit penjara,0,0.0
yj8bKrEb1MM,Ugx-WStoRUMeQ7TyU-x4AaABAg.ARjHvnHFZ0fARkhMQQrsRV,Ugx-WStoRUMeQ7TyU-x4AaABAg,reply,1767949600.0,2026-01-09T09:06:40Z,@rudolfiolobos-b7o,"Kocaknya hanya digunakan ke rakyat, tapi perusahaan asing yg melanggar ketentuan seperti pengoperasian bandara internasional di Morowali ga pernah diproses hukum",2,
yj8bKrEb1MM,Ugx8C4TIJHIJiNFegdd4AaABAg.ARiC15tEQ6XARkhVAYAKtN,Ugx8C4TIJHIJiNFegdd4AaABAg,reply,1767949672.0,2026-01-09T09:07:52Z,@rudolfiolobos-b7o,First time?,0,
yj8bKrEb1MM,UgyBHEMmWJZhHuCA1T14AaABAg,,comment,1767954733.0,2026-01-09T10:32:13Z,@vickyedison8617,"kita ini sebenernya cinta negara, cuma benci sampe ke ubun2 aja sama pejabat publiknya.",0,0.0
yj8bKrEb1MM,UgxVNduqbLbpTlZ4IHZ4AaABAg,,comment,1767961585.0,2026-01-09T12:26:25Z,@kzOOforlyfeee,"buat pembahasan menit ke 40, sebenernya udah ada kok ketentuan aturan peralihan sbgmn pasal 361 kuhap untuk menjawab keberlakuan kuhap di masa transasi ini


Pasal 361
Pada saat Undang-Undang ini mulai berlaku:
a. perkara tindak pidana yang sedang dalam proses Penyidikan atau Penuntutan, Penyidikan atau Penuntutannya diselesaikan berdasarkan ketentuan
dalam Undang-Undang Nomor 8 Tahun 1981 tentang Hukum Acara Pidana (Lembaran Negara Republik Indonesia Tahun 1981 Nomor 76, Tambahan lrmbaran Negara Republik Indonesia Nomor 3209);
b. perkara tindak pidana yang sudah terjadi sebelum berlakunya Undang-Undang ini tetapi proses Penyidikan atau Penuntutan belum dimulai, Penyidikan
atau Penuntutannya dilakukan berdasarkan ketentuan dalam Undang-Undang ini;
c. perkara tindak pidana yang sudah dilimpahkan ke pengadilan dan sudah dimulai proses pemeriksaannya tetap diperiksa, diadili, dan diputus berdasarkan
ketentuan dalam Undang-Undang Nomor 8 Tahun l98l tentang Hukum Acara Pidana (Lembaran Negara Republik Indonesia Tahun l98l Nomor 76, Tambahan
Lembaran Negara Republik Indonesia Nomor 3209), kecuali untuk proses peninjauan kembali berlaku ketentuan dalam Undang-Undang ini; dan
d. dalam hal perkara tindak pidana yang sudah dilimpahkan ke pengadilan tetapi proses pemeriksaan Terdakwa belum dimulai, perkara diperiksa, diadili, dan diputus berdasarkan ketentuan dalam Undang-Undang ini.",0,0.0
yj8bKrEb1MM,Ugzg7Hiq_lJz6uZJlH14AaABAg,,comment,1767966195.0,2026-01-09T13:43:15Z,@annaanna8292,Lama lama di Konoha ngiseng saja di buatkan UU,0,0.0
yj8bKrEb1MM,UgxcxCRsOBYFSPa8nxh4AaABAg,,comment,1767968251.0,2026-01-09T14:17:31Z,@rosalindayani7806,"Indonesia bukannya maju malah mundur lagi, MENGERIKAN",0,0.0
yj8bKrEb1MM,UgykxMQGJiVJ801vdHt4AaABAg,,comment,1768002445.0,2026-01-09T23:47:25Z,@paimonr.i.p7417,"Serius nanya, jika berkenan di jawab. Jika pejabat tidak menepati janjin kampanye nya, dan masyarakat menagih janji itu. Apakah termasuk makar.",0,0.0
yj8bKrEb1MM,UgxrJDGrv3mFyXVZGap4AaABAg,,comment,1768008786.0,2026-01-10T01:33:06Z,@safinaakuba4431,"""Menurut keyakinan tempo""",0,0.0
yj8bKrEb1MM,UgwqOSPN_YKbEtlZvWp4AaABAg,,comment,1768019458.0,2026-01-10T04:30:58Z,@adamusic1545,"Hidup Soros , hidup oligarki , hidup buzer asing dan mafia 😂",0,0.0
yj8bKrEb1MM,Ugwp5IODr6Fn_wBb1IF4AaABAg,,comment,1768020299.0,2026-01-10T04:44:59Z,@Davidmarket01,"Dari dulu cara mrk bikin undang2 ngasal banget. Greget lihatnya 😡
Masa mrk bikin aturan gak ada kepikiran utk di studi byk pihak dulu, trs sebisa mungkin tdk membuat kalimat/pernyataan pasal yg mirip dgn pasal lain.. 

Akibatnya aturan Undang2 yg selama ini udh berjalan, pasal A gak boleh begini,. Tp nnti dipasal B nya ada bolehin bgini.. Pasal karet jadinya.

Jujur seram sekali jika sdh terkena kasus hukum disini. Krn akan ditetapkan berbagai macam pasal krn kata2nya yg ambigu dan mirip2, blum lg pegangan pasal polisi, jaksa, hakim yg berbeda2",0,0.0
yj8bKrEb1MM,UgxrXU0PlMVAoPiRbMp4AaABAg,,comment,1768027000.0,2026-01-10T06:36:40Z,@hannygatot1111,Semuanya itu agar tak seenaknya saja melupakan adab etika 😂😂😂,0,0.0
