video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
HBcSv8TqW5w,UgwQaeVarhFO4ScR4oB4AaABAg.ARSxjxhsXPqART3lX-sKVo,UgwQaeVarhFO4ScR4oB4AaABAg,reply,1767324338.0,2026-01-02T03:25:38Z,@indrawanpenyok5773,Tidak harus semua bisa saja,0,
HBcSv8TqW5w,UgwgKBfdwtx34olvTXZ4AaABAg,,comment,1767324468.0,2026-01-02T03:27:48Z,@NicoTimnata,Waduuhhh makin kacau balau nihh Indonesia 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭. Negri besar tidak mikir maju ini 🤔🤔🤔.makin ribeet jaman makin maju dan tua . Hadeeuuhhhhhh,12,2.0
HBcSv8TqW5w,UgxDqAxrTHF7MPR2kQB4AaABAg,,comment,1767324601.0,2026-01-02T03:30:01Z,@indrawanpenyok5773,"Kalau di cemarkan siapa yg tidak terganggu...? , dalam kasus ijasah palsu , menurut saya roy cs bukan hanya mencemarkan tapi sudah memfitah., dan itu seharusnya bisa di penjarakan karena sudah membuat gaduh...., hukum di Indonesia ini bisa di bilang penegakkan nya lemah...., karena kurang tegas dan proses hukum nya sangat lama....",4,1.0
HBcSv8TqW5w,UgwDURBawwwOlWhf45F4AaABAg,,comment,1767325526.0,2026-01-02T03:45:26Z,@rani-f4z9w,"Roy,Tifah & Rismon pantes di penjara Amin",2,0.0
HBcSv8TqW5w,UgwbrHPIlK4HKqHXO294AaABAg,,comment,1767325606.0,2026-01-02T03:46:46Z,@akilkarim1230,"tsk, makin kek order baru",1,0.0
HBcSv8TqW5w,UgzwbcXfuLC-vBSh-id4AaABAg,,comment,1767326025.0,2026-01-02T03:53:45Z,@hermanmawan8303,"Prrrreeettt tembelek...klo rezim Mulyono dkk...HARUS  wajib dihukum n dipenjarakan bhkn klo dilindungi ""PENGUSA"" bg seluruh rakyat IND..wajib ""REFORMASI' tembelek klo kasus Mulyono dilindungi tdk ad kt berdamai...ADILI",4,1.0
HBcSv8TqW5w,Ugw8G3hrxOsWB2gFpR54AaABAg.ART-V4ggqf_ART7iNtIpmA,Ugw8G3hrxOsWB2gFpR54AaABAg,reply,1767326410.0,2026-01-02T04:00:10Z,@dharmasusanto1356,Ternak lapar,2,
HBcSv8TqW5w,UgzztWYTbEobH0_4Oop4AaABAg,,comment,1767326417.0,2026-01-02T04:00:17Z,@AlexSen-w3e,tangkap ci roy panci itu biken repot negara kami rakyat awam ndah suka ci roy itu,1,1.0
HBcSv8TqW5w,UgzpJmOrXAE8jPrG2SN4AaABAg,,comment,1767326536.0,2026-01-02T04:02:16Z,@dharmasusanto1356,Cerdas pak Habiburochman..,5,0.0
HBcSv8TqW5w,Ugyo9tbLoZmIJ8tPpRl4AaABAg.ART03LtCW11ART8FEdJr23,Ugyo9tbLoZmIJ8tPpRl4AaABAg,reply,1767326687.0,2026-01-02T04:04:47Z,@1000Dalan,"Mending nyoblos  tapi semua nya dicoblos, agar suara 'tidak sah'. 

Lebih baik, daripada suaramu disalahgunakan 'orang dalam'",15,
HBcSv8TqW5w,Ugwor2lkc3D77a-rUcp4AaABAg,,comment,1767326846.0,2026-01-02T04:07:26Z,@akhmadmuzanni,"Kayaknya MetroTV salah pasang headline. Fatal banget ini. Harusnya: ""Roy Suryo CS Korban KUHAP 'Orde Baru'. Bukan KUHAP Baru. Beda 180 derajat itu. ckckckck",39,2.0
HBcSv8TqW5w,UgzztWYTbEobH0_4Oop4AaABAg.ART7jIP-pjjART900RBSA9,UgzztWYTbEobH0_4Oop4AaABAg,reply,1767327087.0,2026-01-02T04:11:27Z,@stephen2522,Geng solo jokont…..,0,
HBcSv8TqW5w,UgwM0oJkSqt27VtXUoJ4AaABAg,,comment,1767327617.0,2026-01-02T04:20:17Z,@charissapondaag1992,"RRT ga bisa di tahan mereka adalah sebagai rakyat yg berdaulat lebih tinggi dari pada presiden sebagai pejabat publik, dan sebagai rakyat berhak mempertanyakan ijazah pejabat presiden karena dia mendaftarkan diri sebagai calon presiden memakai ijazah harusnya pejabat presiden menunjukan saja ijazah tsb, biarkan mereka mengecek dan menelitinya, ga perlu di bawah ke ranah hukum",3,0.0
HBcSv8TqW5w,UgwHn_5-hYazX7EAn694AaABAg,,comment,1767327772.0,2026-01-02T04:22:52Z,@hermans9663,Hukum seumur hidup,10,0.0
HBcSv8TqW5w,UgwCcRdapm8lKmzOi0B4AaABAg,,comment,1767327862.0,2026-01-02T04:24:22Z,@tryagort2623,"Mantan napi ora kapok, kerangkeng lagi!!!",1,1.0
HBcSv8TqW5w,UgyUqXO6GO0pBZHtX8t4AaABAg,,comment,1767327995.0,2026-01-02T04:26:35Z,@caknang8182,Begundal barisan sakit hati akut wajib masuk penjara,1,0.0
HBcSv8TqW5w,Ugz25nPTO_hLdWpB_Zp4AaABAg,,comment,1767328086.0,2026-01-02T04:28:06Z,@smangatman8107,"Berarti sudah bebas aja pencemaran nama baik ,, Kuhp ini untuk melindungi roy panci dan partai ketuanya krn hobinya fitnah.. """"!!",0,0.0
HBcSv8TqW5w,UgyLunPkfQ5Y4X_dqrF4AaABAg.ART-7hg7gjtARTBE7mtPTS,UgyLunPkfQ5Y4X_dqrF4AaABAg,reply,1767328251.0,2026-01-02T04:30:51Z,@rain525,Kalau lanjut ke pengadilan namanya bukan damai. Kalau nanti sudah terbukti ijazahnya asli ya masuk penjara mereka wkwkw,4,
HBcSv8TqW5w,UgwXEPfrQvy5yzlWXY14AaABAg.ART0Rix1nTvARTBX0MRu9c,UgwXEPfrQvy5yzlWXY14AaABAg,reply,1767328405.0,2026-01-02T04:33:25Z,@CRM-i3p,"@mahmudharis1621 KUHAP ini sah di DPR dr th 2022 emng akan dijalankan mulai 2026, Roy CS bkn korban tp emng dia pelaku, KUHAP sblmnya itu peninggalan belanda diganti pas 2022 dan dijalankan di 2026",3,
HBcSv8TqW5w,UgzuGRgajsRVhyAtj7t4AaABAg,,comment,1767328463.0,2026-01-02T04:34:23Z,@budiacan,"Belanda mewarisi UU/ KUHP dan Belanda sudah tdk menggunakan/ menghapus  UU ttg pencemaran nama baik.
Peradaban Indonesia masih zaman batu",2,0.0
HBcSv8TqW5w,UgwTzHo3PXVtew99sx94AaABAg,,comment,1767328520.0,2026-01-02T04:35:20Z,@pojokfokus,atas dasar penghinaan dan pencemaran nama baik roy cs bisa masuk penjara klo sampe tdk ditahan jelas rezim berkuasa takut sama yg dibelakang roy cs  dialah big design orang berpengaruh,1,0.0
HBcSv8TqW5w,UgwXEPfrQvy5yzlWXY14AaABAg.ART0Rix1nTvARTBoX57RC_,UgwXEPfrQvy5yzlWXY14AaABAg,reply,1767328557.0,2026-01-02T04:35:57Z,@pojokfokus,klo sampe roy cs tdk ditahan jelas rezim berkuasa takut sama yg dibelakang roy cs  dialah big design orang berpengaruh,1,
HBcSv8TqW5w,UgwgKBfdwtx34olvTXZ4AaABAg.ART40P0_dA_ARTBsWQHVj8,UgwgKBfdwtx34olvTXZ4AaABAg,reply,1767328590.0,2026-01-02T04:36:30Z,@pojokfokus,klo sampe tdk ditahan jelas rezim berkuasa takut sama yg dibelakang roy cs  dialah big design orang berpengaruh,1,
HBcSv8TqW5w,UgwQaeVarhFO4ScR4oB4AaABAg.ARSxjxhsXPqARTBuRcQzLE,UgwQaeVarhFO4ScR4oB4AaABAg,reply,1767328606.0,2026-01-02T04:36:46Z,@CRM-i3p,KUHAP ini disahkan sejak 2022 jauh sblm kasus ijazah,0,
HBcSv8TqW5w,UgzwbcXfuLC-vBSh-id4AaABAg.ART6zRDZx40ARTBy2wwLV_,UgzwbcXfuLC-vBSh-id4AaABAg,reply,1767328635.0,2026-01-02T04:37:15Z,@pojokfokus,klo sampe tdk ditahan jelas rezim berkuasa takut sama yg dibelakang roy cs  dialah big design orang berpengaruh,0,
HBcSv8TqW5w,UgyIpdqpHGmB3T-mgOF4AaABAg,,comment,1767328677.0,2026-01-02T04:37:57Z,@pojokfokus,Pro Jokowi rapatkan barisan kita reformasi rezim yg omon omon ini,0,0.0
HBcSv8TqW5w,Ugyv4yBTLUHoQJL-gvV4AaABAg,,comment,1767328829.0,2026-01-02T04:40:29Z,@dwibeniyulianto2285,",,.. bener² dah si macan cuma jadi kucing KURAP,..?!!!""",50,0.0
HBcSv8TqW5w,UgzN_ARqJ-tviQ2bgQd4AaABAg,,comment,1767328975.0,2026-01-02T04:42:55Z,@CRM-i3p,KUHAP ini kan sudah dibahas di DPR sejak 2022 dan baru dijakankan mulai 2026 ini. Roy cs bkn korban tp emng apes,0,0.0
HBcSv8TqW5w,UgwCcRdapm8lKmzOi0B4AaABAg.ARTAUgFSmF2ARTCpsZDRsn,UgwCcRdapm8lKmzOi0B4AaABAg,reply,1767329092.0,2026-01-02T04:44:52Z,@ArifRaharjo-ge9ig,Kerangkeng lagi..bila perlu d sunat lagi!😁😁😁😁,0,
HBcSv8TqW5w,Ugzdj-97RB-Ib94Ljxt4AaABAg,,comment,1767329468.0,2026-01-02T04:51:08Z,@ekobudiw6500,"Biar orang tidak seenaknya berdasarkan jidat sendiri , hukum harus tegas",1,1.0
HBcSv8TqW5w,Ugx8O6LBc4iq0GBmLol4AaABAg,,comment,1767329764.0,2026-01-02T04:56:04Z,@sugionovivo4350,Sebentar lagi rakyat buat undang undang sendiri,6,0.0
HBcSv8TqW5w,Ugw2rRZB9AIR2aPw8mZ4AaABAg.ART0hk1O_6nARTEDgPWQN2,Ugw2rRZB9AIR2aPw8mZ4AaABAg,reply,1767329820.0,2026-01-02T04:57:00Z,@ekobudiw6500,Sak kerepmu,0,
HBcSv8TqW5w,Ugyo9tbLoZmIJ8tPpRl4AaABAg.ART03LtCW11ARTEIisy9hB,Ugyo9tbLoZmIJ8tPpRl4AaABAg,reply,1767329861.0,2026-01-02T04:57:41Z,@KhairunnisaAzkasaniya,dibikin tidak sah semua saja..ga ada guna pilih apapun,8,
HBcSv8TqW5w,Ugyo9tbLoZmIJ8tPpRl4AaABAg.ART03LtCW11ARTEaIEGiGO,Ugyo9tbLoZmIJ8tPpRl4AaABAg,reply,1767330013.0,2026-01-02T05:00:13Z,@IkhsanMuhammad-ko5sd,"Gpp golput kok,gk ada yg marah, silahkan aja golput",1,
HBcSv8TqW5w,UgyLunPkfQ5Y4X_dqrF4AaABAg.ART-7hg7gjtARTF6pOSjC7,UgyLunPkfQ5Y4X_dqrF4AaABAg,reply,1767330288.0,2026-01-02T05:04:48Z,@FaktaBicara.,"@rain525 Secara logika dan pemikiran rasional, ̲𝚓̲̲𝚒̲̲𝚔̲̲𝚊̲ memang barang yang disengkatan ini t̲i̲d̲a̲k̲ ̲b̲e̲r̲m̲a̲s̲a̲l̲a̲h̲ _(bukan hanya ijazah, melainkan tmsk. skripsi, dst),_ 
* maka seharusnya gugatan ini sudah selesai bertahun-tahun lalu. - dan siapapun yang bersalah dihukum.

Namun ternyata .... masih berlarut-larut, dan terkesan 'barang bukti' s̲a̲n̲g̲a̲t̲ ̲d̲i̲r̲a̲h̲a̲s̲i̲a̲k̲a̲n̲.

*_Pejabat publik_*_ ̲𝚋̲̲𝚎̲̲𝚛̲̲𝚔̲̲𝚎̲̲𝚠̲̲𝚊̲̲𝚓̲̲𝚒̲̲𝚋̲̲𝚊̲̲𝚗̲ melaksanakan UU Keterbukaan Informasi Publik._ 
Berdasarkan UU KIP _(Undang-Undang Nomor 14 Tahun 2008 tentang Keterbukaan Informasi Publik),_ 
*𝚙̲̲𝚞̲̲𝚋̲̲𝚕̲̲𝚒̲̲𝚔̲ ̲𝚙̲̲𝚞̲̲𝚗̲̲𝚢̲̲𝚊̲ ̲𝚑̲̲𝚊̲̲𝚔̲* untuk *melihat, mengetahui, mendapatkan salinan, dan menyebarluaskan informasi publik dari pejabat publik,* 
* serta d̲a̲p̲a̲t̲ ̲m̲e̲n̲g̲a̲j̲u̲k̲a̲n̲ ̲g̲u̲g̲a̲t̲a̲n̲ jika akses informasi dihalangi, sementara pejabat publik wajib menyediakan informasi _(kecuali yang dikecualikan),_ 
- P̲e̲j̲a̲b̲a̲t̲ ̲p̲u̲b̲l̲i̲k̲ ̲w̲a̲j̲i̲b̲ ̲m̲e̲l̲a̲y̲a̲n̲i̲ ̲p̲e̲r̲m̲o̲h̲o̲n̲a̲n̲ ̲d̲e̲n̲g̲a̲n̲ ̲c̲e̲p̲a̲t̲, dan menjelaskan alasan penolakan, demi mewujudkan pemerintahan yang transparan dan akuntabel.

̲𝙰̲̲𝚙̲̲𝚊̲ yang sebenarnya terjadi jika :
publik yang sedang melaksanakan haknya, ̲𝚗̲̲𝚊̲̲𝚖̲̲𝚞̲̲𝚗̲ harus berhadapan dengan _""hukum""_ berlarut-larut semacam ini?",0,
HBcSv8TqW5w,Ugx_mH_pBp-ITAUprK14AaABAg,,comment,1767330291.0,2026-01-02T05:04:51Z,@CakLeo-j5n,Jangankan KUHAP.. Konstitusi aja bisa di acak2 demi jokowiii,10,0.0
HBcSv8TqW5w,UgwXEPfrQvy5yzlWXY14AaABAg.ART0Rix1nTvARTFfel3n8W,UgwXEPfrQvy5yzlWXY14AaABAg,reply,1767330582.0,2026-01-02T05:09:42Z,@FaktaBicara.,"@pojokfokus 
Mengapa harus ditahan, * jika barang yang digugat masih s̲a̲n̲g̲a̲t̲ ̲d̲i̲r̲a̲h̲a̲s̲i̲a̲k̲a̲n̲?
Nampaknya Anda belum paham k̲e̲w̲a̲j̲i̲b̲a̲n̲ ̲p̲e̲j̲a̲b̲a̲t̲ ̲p̲u̲b̲l̲i̲k̲ dan h̲a̲k̲ ̲p̲u̲b̲l̲i̲k̲ ̲a̲t̲a̲s̲ ̲d̲o̲k̲u̲m̲e̲n̲ ̲p̲e̲j̲a̲b̲a̲t̲ ̲p̲u̲b̲l̲i̲k̲ yang telah diatur di Undang Undang KIP.",4,
