video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
shoYSQlKgKY,UgzqNN17rFXdPra6D7p4AaABAg,,comment,1767404971.0,2026-01-03T01:49:31Z,@BlendBoto,Orde baru jilid 2😂,2,0.0
shoYSQlKgKY,UgxSxjAKm-o0JxH6Dkl4AaABAg,,comment,1767404991.0,2026-01-03T01:49:51Z,@anggalekileyn5885,PERAMPASAN ASET KORUPTOR??? KOKKKK LAMA BANGET BEDA DENGAN INI YAAA .....,0,0.0
shoYSQlKgKY,UgxsUTm39UlIMUObhAF4AaABAg,,comment,1767405022.0,2026-01-03T01:50:22Z,@tutorialjoe773,Lahhh ko jd ga da kebebasan dlm demokrasi kocak ni si balik kembali ke orde baru nyenggol dikit pemerintah langsung melayang brarti otoritas masyarakat sdh tdk berlaku lg di indonesia rakyat kaya kerbau di cocok hidungnya,0,0.0
shoYSQlKgKY,UgzEhj9vcYpLX05Itn94AaABAg,,comment,1767405022.0,2026-01-03T01:50:22Z,@DwiPras-f1p,"MAKLUM ANGGOTA DPR DIISI OLEH PARPOL YG IQ JONGKOK, GAK ADA RANCANGAN MEMBUAT RAKYAT MAKMUR, HANYA MENGAMANKAN PARA PEJABAT YG NOTA BENE ADALAH ANGGOTA PARPOL",0,0.0
shoYSQlKgKY,UgwrdOwZfg7rnMgDFSR4AaABAg,,comment,1767405047.0,2026-01-03T01:50:47Z,@gumbbler827,"Nyesel tinggal di indonesia gak sejahtera , untung kagak yg ada rugi mulu",0,0.0
shoYSQlKgKY,Ugy9JJV9YscBEIirzsN4AaABAg,,comment,1767405178.0,2026-01-03T01:52:58Z,@Zianchannel-y4e,Nyesel pilih si Wowo dulu,0,0.0
shoYSQlKgKY,UgympLE79SVZ6uLXo3x4AaABAg,,comment,1767405195.0,2026-01-03T01:53:15Z,@BlendBoto,Katanya koruptor akan di kejar..ehh ternyata omon omon..,0,0.0
shoYSQlKgKY,UgzS-jy5ZnYBLbe0IYF4AaABAg.ARUPsk9tN5HARVU04bKkzH,UgzS-jy5ZnYBLbe0IYF4AaABAg,reply,1767405206.0,2026-01-03T01:53:26Z,@tutorialjoe773,​@bentar0079itu undang2 bisa di pakai bagi yg mengkritik kinerja pemerintah sama ja ngebungkam semua,0,
shoYSQlKgKY,Ugwg9VPM1YJ5A3-XTWF4AaABAg,,comment,1767405245.0,2026-01-03T01:54:05Z,@gussoimjatigunting5714,Pasal perlindungan lembaga itu.gk cocok sih,0,0.0
shoYSQlKgKY,UgxaTPEESGCfs6Uq7oV4AaABAg,,comment,1767405280.0,2026-01-03T01:54:40Z,@science-fcts,Nggk usah di RS ..tempatkan mreka ke sungai2 yg banyak sampahnya atau sekokan2,0,0.0
shoYSQlKgKY,Ugx6_3sDR9RbJRNhyIN4AaABAg,,comment,1767405290.0,2026-01-03T01:54:50Z,@sinarlintang6924,Apa ada hukum di negeri ini?,0,0.0
shoYSQlKgKY,UgxXzRXxa6XqtwevdGl4AaABAg,,comment,1767405302.0,2026-01-03T01:55:02Z,@mrlee1657,"Masyarakat kena pajak dimana²!
19jt pekerjaan entah dmna?!
Hukuman untk masyarakat diSAHkan cepet bnget!
PERAMPASAN ASET KORUPTOR ENTAH DMNA dn KAPAN DISAHKAN?
wapres kita Gib....
Dn masih bnyak lagi😢",0,0.0
shoYSQlKgKY,Ugx2gvZv4ruzlMIi6Zh4AaABAg,,comment,1767405303.0,2026-01-03T01:55:03Z,@gussoimjatigunting5714,Rusak lah itu pembungkaman ke rakyat,0,4.0
shoYSQlKgKY,Ugycg3OVfDdrkCVtb5x4AaABAg,,comment,1767405685.0,2026-01-03T02:01:25Z,@Ruumahid,Wow..,0,0.0
shoYSQlKgKY,Ugx-wSB5eYNuY3uHkTB4AaABAg.ARUOMfwWz5TARVV-Yo8ngo,Ugx-wSB5eYNuY3uHkTB4AaABAg,reply,1767405726.0,2026-01-03T02:02:06Z,@dy6465,Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣,1,
shoYSQlKgKY,UgwdWW_IFZHa8jkzFWB4AaABAg.ARVHyS99hEFARVV5iDQs96,UgwdWW_IFZHa8jkzFWB4AaABAg,reply,1767405776.0,2026-01-03T02:02:56Z,@dy6465,Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣 hati2!,1,
shoYSQlKgKY,Ugy2lje7oeMd-1nAhRN4AaABAg,,comment,1767405779.0,2026-01-03T02:02:59Z,@Ciripa123,Noh lihat nepal sudah sukses kembali,0,0.0
shoYSQlKgKY,UgxECceEu4NLaToNIsF4AaABAg,,comment,1767405784.0,2026-01-03T02:03:04Z,@riyadh0376,"WAKIL RAKYAT YG DIPILIH SAAT PEMILU,AKHIRNYA MENZOLIMI RAKYATNYA SENDIRI..APA PENDAPAT KALIAN SEMUA.",0,0.0
shoYSQlKgKY,Ugzbar8tl2FORB0UmWx4AaABAg.ARURk27FXTYARVVASZ2l_4,Ugzbar8tl2FORB0UmWx4AaABAg,reply,1767405815.0,2026-01-03T02:03:35Z,@dy6465,​@Ndoro-f4cNah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣 hati2! 🤭,1,
shoYSQlKgKY,Ugx1BJTCkCeU1vGOGSB4AaABAg,,comment,1767405836.0,2026-01-03T02:03:56Z,@Ahmad-c5w4f,INILAH HUKUM BENAR BENAR MELANGGAR HAM.,43,5.0
shoYSQlKgKY,Ugya0iChvF1rFGzD9vp4AaABAg,,comment,1767405937.0,2026-01-03T02:05:37Z,@pepensupriadi6587,Negeri  Dongooooook...,0,0.0
shoYSQlKgKY,UgyhGzBgXiCoLxTHr3Z4AaABAg.ARUPkgcQx_fARVVXmfTHyU,UgyhGzBgXiCoLxTHr3Z4AaABAg,reply,1767406006.0,2026-01-03T02:06:46Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge acem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,UgzZWlW_1HT1ubWGvFR4AaABAg.ARUoqw6ConzARVVbW1AqYU,UgzZWlW_1HT1ubWGvFR4AaABAg,reply,1767406045.0,2026-01-03T02:07:25Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,Ugw1MHGMNZXp0a5OhBB4AaABAg,,comment,1767406072.0,2026-01-03T02:07:52Z,@kevinpan9008,"Mereka buat tameng berlapis-lapis lewat hukum, selanjutnya ujung tombak (polisi dan tentara) . Kalau terjadi sesuatu mereka tinggal mengungsi ke fort... Eh IKN",0,0.0
shoYSQlKgKY,Ugw99pBFKpe59tJJpzt4AaABAg.ARVMb93ipn4ARVVgq5EL1u,Ugw99pBFKpe59tJJpzt4AaABAg,reply,1767406089.0,2026-01-03T02:08:09Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,UgwdEj31pj5OceNHY-54AaABAg,,comment,1767406107.0,2026-01-03T02:08:27Z,@asephermawan-i3d,WAH GILA SIH INI,0,0.0
shoYSQlKgKY,Ugx2gvZv4ruzlMIi6Zh4AaABAg.ARVUBwkebU_ARVVjBL88ds,Ugx2gvZv4ruzlMIi6Zh4AaABAg,reply,1767406108.0,2026-01-03T02:08:28Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,Ugx_m3PdcOEWl7N_a3F4AaABAg.ARVHMaTV3QaARVVl32MELn,Ugx_m3PdcOEWl7N_a3F4AaABAg,reply,1767406123.0,2026-01-03T02:08:43Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,Ugyg0gPo32mzzmlEoJx4AaABAg,,comment,1767406153.0,2026-01-03T02:09:13Z,@Ahmad-c5w4f,"KALAU KOMENTARI JOKOWI ITU MALING BOLEH GAK?
KARENA OCCRP SUDAH UMUMKAN DI DUNIA.
KALAU NGGAK BOLEH, BERARTI JOKOWI HARUS MENUNTUT OCCRP,
KALAU NGGAK BERANI, BERARTI JOKOWI ITU BENAR BENAR RAJA MALING YANG HARUS DICATAT DI SEJARAH.",0,0.0
shoYSQlKgKY,UgxLftAErO34gl2Fuqh4AaABAg.ARVKemvbPbgARVVpOtAum0,UgxLftAErO34gl2Fuqh4AaABAg,reply,1767406159.0,2026-01-03T02:09:19Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,UgwiWIF4r-1Mpm8um6d4AaABAg,,comment,1767406250.0,2026-01-03T02:10:50Z,@aryakencana5110,Terus hukum yang menyalahgunakan kekuasaan ada ga perampasan aset hasil korupsi??? .. emang pada sakit jiwa,0,0.0
shoYSQlKgKY,Ugw0tMBGs_loW2b8lQB4AaABAg,,comment,1767406400.0,2026-01-03T02:13:20Z,@IdamMbua-sx8qj,Selamat datang di republik fufufafa 😂😂😂,0,0.0
shoYSQlKgKY,UgxPQjXo7wgW3pxB_Vh4AaABAg,,comment,1767406402.0,2026-01-03T02:13:22Z,@zulzulkarnaen783,Yang penting UUD perampasan aset... malahan UUD yang tidak di inginkan oleh rakyat yang di sahkan..,0,0.0
shoYSQlKgKY,UgxHqaeIcJef_VXhlsl4AaABAg.ARUZsWJXfCVARVWMjib-9v,UgxHqaeIcJef_VXhlsl4AaABAg,reply,1767406440.0,2026-01-03T02:14:00Z,@dy6465,"​@PTPNI-dl7rn 🤪🤣🤣🤣🤣🤣🤣🤣 Lucuuu itu KUHAP dan KUHP dibuat sudah lama sebelum zaman Prabowo nah' baru selesai sekarang. Eh' ente menuduh pragrib 🤪🤣🤣🤣🤣🤣. Lagian yg membuat Undang2 itu DPR, presiden cuman menandatangi. Hati2 loh' ente kena pasal yg baru karna JD provokator 🤪🤣🤣🤣🤣",1,
shoYSQlKgKY,UgxHqaeIcJef_VXhlsl4AaABAg.ARUZsWJXfCVARVWO8IZehr,UgxHqaeIcJef_VXhlsl4AaABAg,reply,1767406452.0,2026-01-03T02:14:12Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,UgwktiIoSRZXrf04Nqd4AaABAg.ARV1Fgu2PadARVWTKqhv5x,UgwktiIoSRZXrf04Nqd4AaABAg,reply,1767406494.0,2026-01-03T02:14:54Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,UgyghlJlxHDJ9dad35N4AaABAg.ARUu7cqkWYRARVWVCdTfd5,UgyghlJlxHDJ9dad35N4AaABAg,reply,1767406510.0,2026-01-03T02:15:10Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,UgxnfgGJXufJ8oa8YKl4AaABAg.ARVB8OJ7wAzARVWc5gdhTb,UgxnfgGJXufJ8oa8YKl4AaABAg,reply,1767406574.0,2026-01-03T02:16:14Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣 Mulyono LG yg kena. Warasss kah ente?!! 🤪🤣🤣🤣🤣🤣,1,
shoYSQlKgKY,UgzVRnhEQVpp3T83KBh4AaABAg.ARUkhXUWtooARVWrtmxe_6,UgzVRnhEQVpp3T83KBh4AaABAg,reply,1767406704.0,2026-01-03T02:18:24Z,@dy6465,Ohh KLO hina menghina hujat menghujat itu demokrasi ya? Ohh ane baru tau 🥴,0,
shoYSQlKgKY,UgxFRuye7LSd827o7fh4AaABAg,,comment,1767406720.0,2026-01-03T02:18:40Z,@why-fu5979,Udah hina ga perlu dihina lg,0,0.0
shoYSQlKgKY,Ugz86KfsXfph2Ane2cB4AaABAg.ARVLoDcfonOARVWuSfsTaQ,Ugz86KfsXfph2Ane2cB4AaABAg,reply,1767406725.0,2026-01-03T02:18:45Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,1,
shoYSQlKgKY,UgzBSWjvFPDgeqTynHB4AaABAg,,comment,1767406811.0,2026-01-03T02:20:11Z,@Hadiyanto-p4d,"PEMERINTAH DI HINA JUGA PERCUMA,,GAK KITA HINA PUN MMG UDH HINA",0,0.0
shoYSQlKgKY,UgwktCVEezbgNizJOpN4AaABAg,,comment,1767406849.0,2026-01-03T02:20:49Z,@Hadiyanto-p4d,"UU kok tiap mggu berubah,,,seperti pakai celana dalam,,tiap hari ganti 🫢",0,0.0
shoYSQlKgKY,UgwlmcadFsRAjDIeMX54AaABAg,,comment,1767406883.0,2026-01-03T02:21:23Z,@Hadiyanto-p4d,"JGN SAMPAI 2 TAHUN,,,JEBURKAN LAUT AJA,",0,0.0
shoYSQlKgKY,UgywHR7J7bVs4it5Otp4AaABAg,,comment,1767406955.0,2026-01-03T02:22:35Z,@Hadiyanto-p4d,"TIDAK BOLEH BERHUBUNGAN DGN YG BUKAN ISTRI NY,,,WAH INI NIKAH SIRI LARIS,,,",0,0.0
shoYSQlKgKY,UgzMO7DCfdBWYqBjgwh4AaABAg,,comment,1767407008.0,2026-01-03T02:23:28Z,@Hadiyanto-p4d,"Semakin banyak pelaturan yg di bikin"" ,,,yg gemuk aparat ny,,,",0,0.0
shoYSQlKgKY,UgwGqMICRap1KtX5BPd4AaABAg,,comment,1767407090.0,2026-01-03T02:24:50Z,@Hadiyanto-p4d,"NGURUS MBG AJA GAK PECUS,,,KOK NIKIN UU SEPERTI BIKIN ANAK,,,SEMALAM JADI",0,0.0
shoYSQlKgKY,UgxRuPpobimZnXpx-SZ4AaABAg,,comment,1767407164.0,2026-01-03T02:26:04Z,@Hadiyanto-p4d,"NARAPIDANA JARUS KERJA RODI,,,BUKAN KERJA SOSIAL,,,UTK MENGHEMAT PENGELUARAN  PERINTAH,,,UANG NY BIAR BISA DI GARONG",0,0.0
shoYSQlKgKY,Ugx4uCBay9myAeMDrpR4AaABAg,,comment,1767407175.0,2026-01-03T02:26:15Z,@HartatiMultiperkasa,Adakah undang² yg berpihak pd rakyat????,0,0.0
shoYSQlKgKY,UgwpnX-qEhsPc2QgDmN4AaABAg,,comment,1767407185.0,2026-01-03T02:26:25Z,@Hadiyanto-p4d,"KERJA RODI,,,",0,0.0
shoYSQlKgKY,UgzrHIANbWJAnI1BpI54AaABAg,,comment,1767407219.0,2026-01-03T02:26:59Z,@HenHen666,"puan, bowo",0,0.0
shoYSQlKgKY,Ugy3UFLga_qmNB01cnd4AaABAg,,comment,1767407250.0,2026-01-03T02:27:30Z,@agunghana7787,"Indonesia gelap, ayo turun smua ini darurat, ternyata mereka tidak jera dan buat pasal menekan kaum bawah. Ayo ini darurat",0,0.0
shoYSQlKgKY,UgyVX7XXnzKIfjtcERJ4AaABAg,,comment,1767407486.0,2026-01-03T02:31:26Z,@Komalasari-g3o,"Kalou pemerintah di kritik harusny senang agar kinerja nya lebih baik lg karna rakyat yg menilai puas tidak puas nya, kl begini seakan terkesan pemerintah menutupi para koruptor",0,0.0
shoYSQlKgKY,UgxFVIcVcjTaWNgYAyF4AaABAg,,comment,1767407502.0,2026-01-03T02:31:42Z,@agoesagoes7189,Berarti pemerintah ati kritik dan rakyat gk boleh bersuara di bukam dengan KUHP ADEHHHHHH,0,0.0
shoYSQlKgKY,Ugy90Wjq9-Vh1dY0s6R4AaABAg,,comment,1767407510.0,2026-01-03T02:31:50Z,@thaingah,"Ada ga yg atur kasus Korupsi, dr hukuman maksimal sekian tahun menjadi minimal aja dah lumayan..",0,0.0
shoYSQlKgKY,Ugzuc5__uk__oyPHIzl4AaABAg,,comment,1767407519.0,2026-01-03T02:31:59Z,@yushamrieffendi3502,RUU PERAMPASAN ASET SEGERA DI SYAHKAN .....,2,1.0
shoYSQlKgKY,UgzzG6KOCDH5pmd2aHt4AaABAg,,comment,1767407536.0,2026-01-03T02:32:16Z,@fasyahpian4554,UU perampasan aset kapn,0,0.0
shoYSQlKgKY,UgymvsHhq74hYGEXYwV4AaABAg,,comment,1767407601.0,2026-01-03T02:33:21Z,@Sugicde,Bagi kami  Rakyat kecil yg utaMa  Kewajiban Pemerintah dipertanyakan. Abaikah megara dan pemerintah melindungi dan mensejahterakan rakyatnya?,0,0.0
shoYSQlKgKY,UgwtXWDDfLOK33AO1jV4AaABAg,,comment,1767407665.0,2026-01-03T02:34:25Z,@gregg_listiani,"Jogetin aja oke gas oke gas oke gas
oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas oke gas..😂😂",0,0.0
shoYSQlKgKY,UgymhedHQqQzus60APR4AaABAg,,comment,1767407727.0,2026-01-03T02:35:27Z,@AlbyEmansyah,Mantap  mantap   bagai mana para korupsi yg  menyengsarakan  rakyat apa hukoman nya  pak persiden,0,0.0
shoYSQlKgKY,UgxldNKtAsEv86xgdoR4AaABAg,,comment,1767407794.0,2026-01-03T02:36:34Z,@IntanRs-f8j,Uud utk kepentingan pemerintah dan pejabat.giliran utk masarakat mana UUD perasaan aset' dan ukum gantung koruptor TDK ada TDK di sahkan kan.,0,0.0
shoYSQlKgKY,UgygRqR2Pg0FzZskcAd4AaABAg,,comment,1767407796.0,2026-01-03T02:36:36Z,@backtas457,"Koruptor aja masih bisa menjabat, kan rasa malunya GK ada, bukan manusia itu.
Sudah tercium dri awal.",0,0.0
shoYSQlKgKY,UgxT1j-JQoxS98N1y8R4AaABAg,,comment,1767407992.0,2026-01-03T02:39:52Z,@JMLEXPLORE,"Negara ini milik Rakyat
Apa milik pemerintah",0,0.0
shoYSQlKgKY,UgxBXIikRLIbyheg27t4AaABAg,,comment,1767408058.0,2026-01-03T02:40:58Z,@RusdiAnto-p9y,Selamat tinggal kebebasan kebablasan 😂,0,0.0
shoYSQlKgKY,UgwAF9-oQeoCSK0q9x94AaABAg,,comment,1767408059.0,2026-01-03T02:40:59Z,@Sugicde,"Bongkar semua bung!!!.
Termul sdh membabi buta karena smkn panik semakin terpojok lewat temuan2 Roycs",0,0.0
shoYSQlKgKY,UgxMb4CS61nmInjFm8J4AaABAg,,comment,1767408261.0,2026-01-03T02:44:21Z,@Rikas_ign,"Mantap... INDONESIA KEMBALI KE ORDE LAMA 😂😂😂

Siap siap kritik = culik
Kritik = ilang",0,0.0
shoYSQlKgKY,Ugx2gvZv4ruzlMIi6Zh4AaABAg.ARVUBwkebU_ARVZuaAi1ow,Ugx2gvZv4ruzlMIi6Zh4AaABAg,reply,1767408299.0,2026-01-03T02:44:59Z,@Muka_gue_muka_JAWA,​@dy6465Gua provokator nya,0,
shoYSQlKgKY,Ugxg6tQ0gw5p6J8nMBF4AaABAg.ARURpyCtumxARV_OOfH_5w,Ugxg6tQ0gw5p6J8nMBF4AaABAg,reply,1767408551.0,2026-01-03T02:49:11Z,@Rikas_ign,"Mana mau 😂😂😂
Programnya untuk 2 periode",0,
shoYSQlKgKY,Ugx2gvZv4ruzlMIi6Zh4AaABAg.ARVUBwkebU_ARV_X6nzEYs,Ugx2gvZv4ruzlMIi6Zh4AaABAg,reply,1767408622.0,2026-01-03T02:50:22Z,@dy6465,​@Muka_gue_muka_JAWA hati2! 🤭,1,
shoYSQlKgKY,Ugx-hYSiBpHQJvsiVh54AaABAg,,comment,1767408646.0,2026-01-03T02:50:46Z,@fahrurrozaqi3226,Kenapa mereka buat pasal yang gak guna ya buat masyarakat 😢,0,0.0
shoYSQlKgKY,Ugz06kptTk_6fhwJCGh4AaABAg,,comment,1767408651.0,2026-01-03T02:50:51Z,@mandirionlineshop849,makan tuh milih yg joget joget,0,0.0
shoYSQlKgKY,Ugwxw_l7_Zd5OjeEJGZ4AaABAg.ARUShKJbJOjARV__saLQ1y,Ugwxw_l7_Zd5OjeEJGZ4AaABAg,reply,1767408653.0,2026-01-03T02:50:53Z,@dy6465,🤪🤣🤣🤣🤣🤣🤣🤣 lucuuu ane yakin ente belum tau KUHP dan KUHAP baru tp sudah mengudge macem2 🤪🤣🤣🤣🤣🤣🤣 Nah' ini yg akan kena pasal kuhap baru. JD provokator 🤪🤣🤣🤣🤣🤣🤣🤣hati2!,5,
shoYSQlKgKY,Ugy6mTpYE_0jDUBnXox4AaABAg,,comment,1767408687.0,2026-01-03T02:51:27Z,@asihsihmadiunae5418,"Wow .pasal perzinaan di hukum 1thn.  Jika mereka nikah siri tanpa ijin istri pertama juga di pidana apa nggak ya pak ?,,...",0,0.0
shoYSQlKgKY,UgxTuM92pXs2uW6IKYN4AaABAg,,comment,1767408722.0,2026-01-03T02:52:02Z,@mandirionlineshop849,"giliran UU perampasan aset koruptor dan hukuman mati koruptor malah mlempem kya kerupuk bantet, miris gw sama hukum negara ini",0,0.0
shoYSQlKgKY,UgxAf9h9zd58uX0UZdh4AaABAg,,comment,1767408835.0,2026-01-03T02:53:55Z,@JuliwatyJuliwaty,UU perampasan aset ng jadi-jadi,0,0.0
shoYSQlKgKY,Ugxg6tQ0gw5p6J8nMBF4AaABAg.ARURpyCtumxARV_xVrUW-k,Ugxg6tQ0gw5p6J8nMBF4AaABAg,reply,1767408847.0,2026-01-03T02:54:07Z,@JalanStory9,​Yah kalau masyarakat  ndak tertipu sama muslihatnya bisa lah next pengen KDM aja,0,
shoYSQlKgKY,UgwNRIMTlG983JBTtxh4AaABAg,,comment,1767408861.0,2026-01-03T02:54:21Z,@Den-kq1wk,"KUHAP memperlakukan manusia seperti BINATANG,",0,0.0
shoYSQlKgKY,UgxrOZ910P0sGOxJ94F4AaABAg,,comment,1767408932.0,2026-01-03T02:55:32Z,@nurmanbolang4058,"bagus2 ini buat tukang selingkuh biar ada hukuman yang jelas ,  cuma kapan ya, hukuman bagi para koruptor di atas 10 juta.  di miskin kan atw di hukum SE umur hidup🤭🤭🤭  🙏🙏🙏🙏",0,0.0
shoYSQlKgKY,UgwsxxWK9k0dhgo5jgF4AaABAg,,comment,1767408936.0,2026-01-03T02:55:36Z,@mocharifin5626,"Hukum hanya utk kepentingan parah pejabat, mana UU utk parah koruptor? 😭😭😭",0,0.0
shoYSQlKgKY,Ugw4whxrHD9AS7XAmNd4AaABAg,,comment,1767408951.0,2026-01-03T02:55:51Z,@kasuwan7766,"Hukuman kerja sosial sm dgn refresing... Karna tdk mungkin maksimal dlm bekerja... Malah bs ""dilarang bekerja dimana kerja sosial dikerjakan....kecuali klo ditarget hrs dikerjakan sendiri klo tdk selesai ya di tambah hukumnya.",0,0.0
shoYSQlKgKY,Ugz6iqH1PDxeWj-3aPl4AaABAg,,comment,1767408979.0,2026-01-03T02:56:19Z,@redyabdullah2373,UUD yang tidak ada mamfaat nya untuk kemajuan negara ini sama sekali tapi bermamfaat untuk golongan hasil dari 58 %pilpres😂,0,0.0
shoYSQlKgKY,UgyA0v893hFlZ8Q4u_R4AaABAg,,comment,1767408991.0,2026-01-03T02:56:31Z,@rahmaadelia6571,selamat menikmati ORBA JILID 2...,0,0.0
shoYSQlKgKY,UgzDZsszNSEsJLe2orV4AaABAg,,comment,1767409008.0,2026-01-03T02:56:48Z,@mocharifin5626,DPR BEBASS... 😂😂😂,0,0.0
shoYSQlKgKY,UgxCz4RGgZrjbc6vBYN4AaABAg,,comment,1767409016.0,2026-01-03T02:56:56Z,@dhikatakumi7344,"Uud perampasan aset susah bnget disahkan, klo yg menguntungkan mereka sat set disahkan😂😂😂😂",0,0.0
shoYSQlKgKY,UgwrwPKEJQc-uJ5DOMF4AaABAg.ARUOl9GeS7uARVaOnMxgNF,UgwrwPKEJQc-uJ5DOMF4AaABAg,reply,1767409078.0,2026-01-03T02:57:58Z,@mocharifin5626,Orderan parah pejabat dong😂,1,
shoYSQlKgKY,UgzQ1iqqbSU93W7jP0h4AaABAg,,comment,1767409128.0,2026-01-03T02:58:48Z,@qulilhaqqo486,Prabowo harus membatalkan KUHP ini. Ini siasat musuh2 dlm selimutnya di di DPR dan di istana yg ingin Prabowo didemo untuk dilengserkan,2,2.0
shoYSQlKgKY,Ugwg7xY0iaGl6m3KeJt4AaABAg,,comment,1767409174.0,2026-01-03T02:59:34Z,@aswlia,Logika.. penuh nnti penjara.nya..    mau bawa kmn orang ny,0,0.0
shoYSQlKgKY,Ugwxw_l7_Zd5OjeEJGZ4AaABAg.ARUShKJbJOjARVabHE_1Cj,Ugwxw_l7_Zd5OjeEJGZ4AaABAg,reply,1767409189.0,2026-01-03T02:59:49Z,@nurmanbolang4058,Simak dulu baru komen 😂😂😂,0,
shoYSQlKgKY,Ugxg6tQ0gw5p6J8nMBF4AaABAg.ARURpyCtumxARVauVJZU-X,Ugxg6tQ0gw5p6J8nMBF4AaABAg,reply,1767409346.0,2026-01-03T03:02:26Z,@Rikas_ign,​@JalanStory9kan satu partai 😂,0,
shoYSQlKgKY,UgzS-jy5ZnYBLbe0IYF4AaABAg.ARUPsk9tN5HARVaxu8tFVL,UgzS-jy5ZnYBLbe0IYF4AaABAg,reply,1767409374.0,2026-01-03T03:02:54Z,@nurmanbolang4058,"ini bukan kritik dan saran yang d larang, kritik dan saran itu boleh,,, tapi menghina yang d larang,,coba kalo mas yang di hina gimana rasa nya,,,",0,
shoYSQlKgKY,Ugy0J9-1YBYVqe6537N4AaABAg,,comment,1767409499.0,2026-01-03T03:04:59Z,@SR-Media8,Makan tuh hasil pilihan kalian,0,0.0
shoYSQlKgKY,Ugx2gvZv4ruzlMIi6Zh4AaABAg.ARVUBwkebU_ARVbDQkCVst,Ugx2gvZv4ruzlMIi6Zh4AaABAg,reply,1767409510.0,2026-01-03T03:05:10Z,@Muka_gue_muka_JAWA,​@dy6465Bodo amat😂😂,0,
